28	29	36	37	1.07905330261977e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	1.98498860157276e+02	0.00000000000000e+00	1
29	30	37	38	1.07901714867359e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	1.99170960732299e+02	0.00000000000000e+00	1
30	31	38	39	1.07913761890443e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	2.01690608478449e+02	0.00000000000000e+00	1
31	32	39	40	1.07909038417958e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	2.01515196591883e+02	0.00000000000000e+00	1
32	33	40	41	1.07911426735554e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	2.00091035355391e+02	0.00000000000000e+00	1
33	34	41	42	1.07921045446386e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	2.00146253023006e+02	0.00000000000000e+00	1
34	35	42	43	1.07914243470579e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	2.02823406896376e+02	0.00000000000000e+00	1
35	36	43	44	1.07923874197374e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	1.98546030686188e+02	0.00000000000000e+00	1
36	37	44	45	1.07917212554599e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	2.01170683956457e+02	0.00000000000000e+00	1
37	38	45	46	1.07918079739432e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	1.99531681108665e+02	0.00000000000000e+00	1
38	39	46	47	1.07926509189866e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	1.99286063380233e+02	0.00000000000000e+00	1
39	40	47	48	1.07918740915190e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	2.02322314878773e+02	0.00000000000000e+00	1
40	41	48	49	1.07927619290355e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	2.01506664303281e+02	0.00000000000000e+00	1
41	42	49	50	1.07920334302862e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	2.01666198358843e+02	0.00000000000000e+00	1
42	43	50	51	1.07920696556560e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	2.02718333566352e+02	0.00000000000000e+00	1
1	2	10	11	1.14756474238497e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.53321984445475e+02	0.00000000000000e+00	1
2	3	11	12	1.17029819342332e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.33882749868758e+02	0.00000000000000e+00	1
3	4	12	13	1.19126445141732e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.17825676341379e+02	0.00000000000000e+00	1
4	5	13	14	1.20638365443238e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.10027729132033e+02	0.00000000000000e+00	1
5	6	14	15	1.21499351939190e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.05043633859612e+02	0.00000000000000e+00	1
6	7	15	16	1.21636029950767e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.04668712635080e+02	0.00000000000000e+00	1
7	8	16	17	1.21423756047903e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.06344234650536e+02	0.00000000000000e+00	1
8	9	17	18	1.20578181686535e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.08835196300698e+02	0.00000000000000e+00	1
9	10	18	19	1.19148764425937e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.21069861354905e+02	0.00000000000000e+00	1
10	11	19	20	1.17069294126252e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.30954853821288e+02	0.00000000000000e+00	1
11	12	20	21	1.14720267591775e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.51521674380546e+02	0.00000000000000e+00	1
12	13	21	22	1.12940851594903e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.77077413396216e+02	0.00000000000000e+00	1
13	14	22	23	1.11731718393400e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.94511530175267e+02	0.00000000000000e+00	1
14	15	23	24	1.11081618922993e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.05532098223334e+02	0.00000000000000e+00	1
15	16	24	25	1.10816207777786e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.10581831296591e+02	0.00000000000000e+00	1
16	17	25	26	1.10742884874388e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.10524450564236e+02	0.00000000000000e+00	1
17	18	26	27	1.10800982685911e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.07338466843782e+02	0.00000000000000e+00	1
18	19	27	28	1.10871951403900e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.08228284146372e+02	0.00000000000000e+00	1
19	20	28	29	1.10954424904354e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.04935612759665e+02	0.00000000000000e+00	1
20	21	29	30	1.11036811163905e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.07164707309776e+02	0.00000000000000e+00	1
21	22	30	31	1.11079681394244e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.03819200262219e+02	0.00000000000000e+00	1
22	23	31	32	1.11145266043618e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.01089262191480e+02	0.00000000000000e+00	1
23	24	32	33	1.11173136751730e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.01721767527938e+02	0.00000000000000e+00	1
24	25	33	34	1.11202186420013e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.02847304219827e+02	0.00000000000000e+00	1
25	26	34	35	1.11234628866819e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.00074523510103e+02	0.00000000000000e+00	1
26	27	35	36	1.11234299381707e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.99501461658948e+02	0.00000000000000e+00	1
27	28	36	37	1.11266091349018e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.01319136386753e+02	0.00000000000000e+00	1
28	29	37	38	1.11266963264458e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.01306419003725e+02	0.00000000000000e+00	1
29	30	38	39	1.11275409324716e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.99477192751492e+02	0.00000000000000e+00	1
30	31	39	40	1.11292084185416e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.99262501746619e+02	0.00000000000000e+00	1
31	32	40	41	1.11279380722728e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.01056037523000e+02	0.00000000000000e+00	1
32	33	41	42	1.11301900451478e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.96912890735209e+02	0.00000000000000e+00	1
33	34	42	43	1.11295470821539e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.97115696195937e+02	0.00000000000000e+00	1
34	35	43	44	1.11298319885020e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.98601193606549e+02	0.00000000000000e+00	1
35	36	44	45	1.11310630308419e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.99509002072747e+02	0.00000000000000e+00	1
36	37	45	46	1.11294396515017e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.00964571822958e+02	0.00000000000000e+00	1
37	38	46	47	1.11314205158118e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.03204219877258e+02	0.00000000000000e+00	1
38	39	47	48	1.11305579292206e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.01983438033675e+02	0.00000000000000e+00	1
39	40	48	49	1.11306701629628e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.99697490473802e+02	0.00000000000000e+00	1
40	41	49	50	1.11317627816148e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.99818188898372e+02	0.00000000000000e+00	1
41	42	50	51	1.11300229977083e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.97934689660753e+02	0.00000000000000e+00	1
1	2	11	12	1.24351198355171e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.27692308131435e+02	0.00000000000000e+00	1
2	3	12	13	1.27407979366370e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.13059713740635e+02	0.00000000000000e+00	1
3	4	13	14	1.29452874709960e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.06039566426905e+02	0.00000000000000e+00	1
4	5	14	15	1.30506423825442e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.00850876609526e+02	0.00000000000000e+00	1
5	6	15	16	1.30824324683966e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.01585623747661e+02	0.00000000000000e+00	1
6	7	16	17	1.30801567879800e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.02999009972952e+02	0.00000000000000e+00	1
7	8	17	18	1.30354025283620e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.02318137379990e+02	0.00000000000000e+00	1
8	9	18	19	1.29405036691727e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.06320034668949e+02	0.00000000000000e+00	1
9	10	19	20	1.27418783067107e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.14429833596831e+02	0.00000000000000e+00	1
10	11	20	21	1.24385905035390e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.26903431356957e+02	0.00000000000000e+00	1
11	12	21	22	1.20957835354600e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.48803874013336e+02	0.00000000000000e+00	1
12	13	22	23	1.18204936675292e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.70867920462787e+02	0.00000000000000e+00	1
13	14	23	24	1.16351500535274e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.90423586002994e+02	0.00000000000000e+00	1
14	15	24	25	1.15311583277476e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.01315141254820e+02	0.00000000000000e+00	1
15	16	25	26	1.14845993398090e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.09555004223750e+02	0.00000000000000e+00	1
16	17	26	27	1.14719807169404e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.12499064290195e+02	0.00000000000000e+00	1
17	18	27	28	1.14756414792880e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.14277650376852e+02	0.00000000000000e+00	1
18	19	28	29	1.14863383009321e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.11556563943611e+02	0.00000000000000e+00	1
19	20	29	30	1.14982330302918e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.12729113312009e+02	0.00000000000000e+00	1
20	21	30	31	1.15093329991059e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.04243113332581e+02	0.00000000000000e+00	1
21	22	31	32	1.15186168921149e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.06861096617878e+02	0.00000000000000e+00	1
22	23	32	33	1.15260086147710e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.04241911030323e+02	0.00000000000000e+00	1
23	24	33	34	1.15320064692338e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.08139947780847e+02	0.00000000000000e+00	1
24	25	34	35	1.15366564309922e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.00511583560746e+02	0.00000000000000e+00	1
25	26	35	36	1.15405106255307e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.99936080724127e+02	0.00000000000000e+00	1
26	27	36	37	1.15434115893504e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.00118835675063e+02	0.00000000000000e+00	1
27	28	37	38	1.15455317668971e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.96302048016564e+02	0.00000000000000e+00	1
28	29	38	39	1.15473631941620e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.99778215868910e+02	0.00000000000000e+00	1
29	30	39	40	1.15487351786118e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.99059838093042e+02	0.00000000000000e+00	1
30	31	40	41	1.15500377357572e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.01000220821947e+02	0.00000000000000e+00	1
31	32	41	42	1.15509568573715e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.01324393544344e+02	0.00000000000000e+00	1
32	33	42	43	1.15515380385930e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.04802102628356e+02	0.00000000000000e+00	1
33	34	43	44	1.15521836297815e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.02574280580328e+02	0.00000000000000e+00	1
34	35	44	45	1.15526226639215e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.98982550476244e+02	0.00000000000000e+00	1
35	36	45	46	1.15531895712875e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.98166053488757e+02	0.00000000000000e+00	1
36	37	46	47	1.15535265736882e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.01338886777672e+02	0.00000000000000e+00	1
37	38	47	48	1.15536454339039e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.97132213033881e+02	0.00000000000000e+00	1
38	39	48	49	1.15539273277107e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.04384702815513e+02	0.00000000000000e+00	1
39	40	49	50	1.15540727843159e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.02857947533614e+02	0.00000000000000e+00	1
40	41	50	51	1.15544001261482e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.99003864743568e+02	0.00000000000000e+00	1
1	2	12	13	1.37665743083553e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	1.07500913378519e+02	0.00000000000000e+00	1
2	3	13	14	1.40283429729523e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	1.04898285219407e+02	0.00000000000000e+00	1
3	4	14	15	1.41363387149755e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	1.00093054061492e+02	0.00000000000000e+00	1
4	5	15	16	1.41487660358728e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	1.01705647994814e+02	0.00000000000000e+00	1
5	6	16	17	1.41577356304168e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	9.74879748249977e+01	0.00000000000000e+00	1
6	7	17	18	1.41391208760560e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	9.93389402903690e+01	0.00000000000000e+00	1
7	8	18	19	1.41219023083484e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	1.00613965951210e+02	0.00000000000000e+00	1
8	9	19	20	1.40183682874706e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	1.03266627633753e+02	0.00000000000000e+00	1
9	10	20	21	1.37637019621214e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	1.09498947578873e+02	0.00000000000000e+00	1
10	11	21	22	1.33647007857149e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	1.24273218498305e+02	0.00000000000000e+00	1
11	12	22	23	1.28753480447220e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	1.42240138720662e+02	0.00000000000000e+00	1
12	13	23	24	1.24819970035174e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	1.66782333087887e+02	0.00000000000000e+00	1
13	14	24	25	1.22094550486511e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	1.87964586271959e+02	0.00000000000000e+00	1
14	15	25	26	1.20517022336053e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	2.03373202174395e+02	0.00000000000000e+00	1
15	16	26	27	1.19806433913924e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	2.11156494305444e+02	0.00000000000000e+00	1
16	17	27	28	1.19548758775650e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	2.09279137777747e+02	0.00000000000000e+00	1
17	18	28	29	1.19580007809751e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	2.07907355031906e+02	0.00000000000000e+00	1
18	19	29	30	1.19714902247644e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	2.13560889376459e+02	0.00000000000000e+00	1
19	20	30	31	1.19866041045128e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	2.09574757126859e+02	0.00000000000000e+00	1
20	21	31	32	1.20048546515389e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	2.04984457338307e+02	0.00000000000000e+00	1
21	22	32	33	1.20156773008997e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	2.09566920910431e+02	0.00000000000000e+00	1
22	23	33	34	1.20280863812509e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	2.04758145945481e+02	0.00000000000000e+00	1
23	24	34	35	1.20370719016445e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	2.06461478330222e+02	0.00000000000000e+00	1
24	25	35	36	1.20429431476472e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	2.03151724600460e+02	0.00000000000000e+00	1
25	26	36	37	1.20514649126957e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	2.07163706528356e+02	0.00000000000000e+00	1
26	27	37	38	1.20531161364211e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	2.06254268612049e+02	0.00000000000000e+00	1
27	28	38	39	1.20579777059697e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	2.00898837378798e+02	0.00000000000000e+00	1
28	29	39	40	1.20607907851152e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	2.03586670586716e+02	0.00000000000000e+00	1
29	30	40	41	1.20617157357488e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	2.02704142618453e+02	0.00000000000000e+00	1
30	31	41	42	1.20664095382440e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	2.03995680127776e+02	0.00000000000000e+00	1
31	32	42	43	1.20649901759475e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	1.98481570330215e+02	0.00000000000000e+00	1
32	33	43	44	1.20675074526497e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	2.02235509035257e+02	0.00000000000000e+00	1
33	34	44	45	1.20684677936431e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	2.03042707680493e+02	0.00000000000000e+00	1
34	35	45	46	1.20679200877533e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	1.96278720530437e+02	0.00000000000000e+00	1
35	36	46	47	1.20714728973244e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	1.97331536960422e+02	0.00000000000000e+00	1
36	37	47	48	1.20691249047663e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	1.95485530116270e+02	0.00000000000000e+00	1
37	38	48	49	1.20709221810584e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	1.99593044110847e+02	0.00000000000000e+00	1
38	39	49	50	1.20713018920514e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	2.01941658755765e+02	0.00000000000000e+00	1
39	40	50	51	1.20702778892175e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	2.03938886658376e+02	0.00000000000000e+00	1
1	2	13	14	1.53151735042471e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.39097299355998e+03	0.00000000000000e+00	1.01541191975916e+02	0.00000000000000e+00	1
2	3	14	15	1.54140114313369e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.39097299355998e+03	0.00000000000000e+00	1.02074133880977e+02	0.00000000000000e+00	1
3	4	15	16	1.53791661244132e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.39097299355998e+03	0.00000000000000e+00	9.80923529075534e+01	0.00000000000000e+00	1
4	5	16	17	1.53507666139136e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.39097299355998e+03	0.00000000000000e+00	9.81169426862907e+01	0.00000000000000e+00	1
5	6	17	18	1.53420595073859e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.39097299355998e+03	0.00000000000000e+00	1.00829627826541e+02	0.00000000000000e+00	1
6	7	18	19	1.53753017020986e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.39097299355998e+03	0.00000000000000e+00	1.00883776355874e+02	0.00000000000000e+00	1
